"","county_no","USPS","county_fips","NAME","latP","lonP","freq","nS_past","nS_future","isWeibull_past","uS_past","scale_past","isWeibull_future","uS_future","scale_future","NTC_1","NTC_2","lambda_past","lambda_future","shp_past","shp_future"
"107",339,"FL","12037","Franklin County",29.677794,-84.815213,0.722488942039427,1074,1290,0,29.4478253689898,5.59898929462818,0,32.4653858774731,8.60929282545714,23.5493254616252,3.49240046411404,0.0922470306895177,0.0789697215717514,0.0896990402846303,0.0681114617595142
"108",340,"FL","12039","Gadsden County",30.578687,-84.612607,0.686128827528589,1019,1224,0,35.4069512270042,4.38267681364865,1,33.7861395334176,6.07339163336035,23.5405051771075,3.49796326972473,0.0343401355121562,0.0515717746181619,0.0769819294439159,-0.0203291545033204
"109",341,"FL","12041","Gilchrist County",29.723456,-82.795801,0.777029113805684,1154,1386,0,38.185974799096,4.95515408421644,0,29.4391402152183,8.290499434112,23.4592625473575,3.52520830062118,0.0303001195695496,0.125580462837282,0.0541794432380978,0.0354006053010975
"110",342,"FL","12043","Glades County",26.95481,-81.19082,0.882742780068676,1313,1572,0,29.9680115910918,6.52372598620642,1,32.9330488604567,6.72519811664901,23.3224619917474,3.51978917612134,0.125240494220805,0.110623618112932,0.0256608396933475,-0.0197947452974785
"111",343,"FL","12045","Gulf County",29.859238,-85.272013,0.709022232961339,1053,1266,0,36.4799398378008,5.25748424224046,0,26.6970714276543,9.90382149485667,23.5799802459116,3.48917375639058,0.0343401355121562,0.124330912888955,0.0585169530986659,0.0994458584613696
"112",344,"FL","12047","Hamilton County",30.491187,-82.951071,0.754809043826839,1123,1344,0,27.1755973690496,5.38532310113151,0,28.5239837529413,6.23609741076468,23.4741151268264,3.5309315188219,0.121873814268633,0.130294418279633,0.0548886689458271,0.0481767076835539
"113",345,"FL","12049","Hardee County",27.492846,-81.82158,0.87264274826011,1299,1554,0,25.6415793997048,6.43880994652039,0,29.3445182903249,7.26228252244954,23.3644418399647,3.5153757786779,0.197960781187724,0.138701904002733,0.0985345564617884,0.0985895319514741
"114",346,"FL","12051","Hendry County",26.539967,-81.152114,0.882069444614772,1312,1572,0,30.7401911384953,6.15948592804566,0,32.8575765176369,7.55343778208118,23.2973846339831,3.51216780106942,0.121873814268633,0.115028140042003,0.0842269672131168,0.043991364547066
"115",347,"FL","12053","Hernando County",28.555995,-82.525969,0.826182601940706,1229,1470,0,29.2550266654776,5.87793430723287,0,26.7642886098024,7.71701670769033,23.4273375046641,3.51702337609498,0.124567158230371,0.17310492612091,0.0989327345416664,0.0880536553137931
"116",348,"FL","12055","Highlands County",27.34108,-81.342353,0.863216051905448,1283,1536,0,29.7788147378992,6.08886876039243,0,28.2658280341693,7.63963200265046,23.3467733785869,3.5237755248943,0.127933838182543,0.152861175858256,0.0511966302612699,0.0518138968547675
"117",349,"FL","12057","Hillsborough County",27.893154,-82.379991,0.864562722813257,1285,1542,0,25.389598656041,6.39191183329962,0,29.6028092334437,7.56274444806729,23.3999555879126,3.51089170830711,0.19728744519729,0.133440939059374,0.0816544809991277,0.0750645984371661
"118",350,"FL","12059","Holmes County",30.862007,-85.815939,0.64034201666309,953,1140,0,29.7770456943701,5.15629535226364,0,27.8333176760015,6.69429441169998,23.6315904346225,3.48946717420432,0.0848403347947389,0.127506699809229,0.0558592952398909,0.099100637369903
"119",351,"FL","12061","Indian River County",27.700528,-80.574789,0.808675880139191,1204,1440,0,26.951774577129,5.86309734254053,0,26.361844445035,7.80537144858932,23.36900565731,3.55635381647755,0.199307453168593,0.184759975392912,0.0952262850043284,0.0985031459540495
"120",352,"FL","12063","Jackson County",30.789249,-85.208814,0.661215415734126,984,1176,0,29.8320260516758,5.65978400354444,0,30.8098864968173,6.3184670939156,23.5819116545791,3.49268326281848,0.078780310880829,0.079278378927306,0.0617307546990036,0.0935949684980526
"121",353,"FL","12065","Jefferson County",30.396898,-83.921761,0.710368903869148,1058,1266,0,30.4295930231361,6.08660364095643,1,43.3062573320755,6.28892755045308,23.5035863108962,3.50755794534562,0.0781069748903946,0.0207611764953858,0.0861545041697235,-0.0201531011733048
"122",354,"FL","12067","Lafayette County",29.990066,-83.17851,0.75952239200417,1129,1356,0,29.6068623515671,5.91307442185197,0,30.0871687078932,8.06688078074068,23.4730239588546,3.51922775346238,0.0888803507373456,0.11482455041361,0.084735660299894,0.0506617860548082
"123",355,"FL","12069","Lake County",28.764113,-81.712282,0.823489260125088,1225,1470,1,39.7181860603532,5.95827656069077,1,47.046416101071,11.8620225861335,23.4179318388318,3.54023563313734,0.0228934236747708,0.0117641322875013,-0.214500174525342,-0.723387461058216
"124",356,"FL","12071","Lee County",26.563273,-81.984182,0.927856255480271,1379,1656,0,25.4263020754824,7.20916094688279,0,24.5524413291278,9.38012037352854,23.3203138421946,3.49758979312033,0.219507532881626,0.231964063870068,0.0996355108899765,0.0872278058167566
"125",357,"FL","12073","Leon County",30.45931,-84.2778,0.698248865698869,1038,1242,0,27.6017466926161,6.246626648756,0,28.8809906945403,7.72736323649945,23.5210425418543,3.50200414264027,0.117833798326026,0.108504050788955,0.0514948710339968,0.0546312830865967
"126",358,"FL","12075","Levy County",29.271854,-82.831233,0.795882506515008,1183,1416,0,26.6754124118374,5.9780679800407,0,24.810400112253,8.63039136082367,23.452861350416,3.51917503962605,0.152173933838183,0.200656818379843,0.0699141612991213,0.0988057650262268
"127",359,"FL","12077","Liberty County",30.259849,-84.86858,0.698248865698869,1039,1242,0,26.3920461884793,6.04483082345518,0,27.117012969732,8.5560620809416,23.5539407577405,3.49343919123319,0.129280510163412,0.1366139085063,0.0894548895065751,0.0978024141306639
"128",360,"FL","12079","Madison County",30.447233,-83.470416,0.734608980209707,1093,1308,0,28.4969854435668,5.83223857320646,0,28.3003184567255,6.82728578992882,23.487222876815,3.51735266268461,0.107060422479075,0.135352266231299,0.0812577386007027,0.0920323601395125
"129",361,"FL","12081","Manatee County",27.475556,-82.393144,0.888129463699911,1319,1584,0,23.4213824803811,6.72442765390501,0,24.3989836137307,9.26520878931651,23.3827932065758,3.50485291381422,0.247787644479872,0.219228926961279,0.0992624160387037,0.0963330629643286
"130",362,"FL","12083","Marion County",29.202805,-82.0431,0.828202608302419,1232,1476,1,32.0216710158004,4.95958244498474,1,44.1473254903314,12.4741333593979,23.4353983002265,3.53799536034144,0.0693536070147469,0.0218834022518932,-0.0247270253400443,-0.543489617583624
"131",363,"FL","12085","Martin County",27.083604,-80.398201,0.83291595647975,1237,1482,0,30.8991335059447,5.74365938824312,0,31.3673165455216,9.1200749753944,23.3348031864668,3.54952363579223,0.115140454364289,0.127578894818423,0.0938850322498956,0.0796435227784622
"132",364,"FL","12086","Miami-Dade County",25.616009,-80.50375,0.871296077352301,1294,1554,0,32.6857905917333,7.03328653524304,0,28.5326761058594,11.0792672965418,23.237539903489,3.51192826223639,0.106387086488641,0.179978147252309,0.0466002368278902,0.0899782579953329
"133",365,"FL","12087","Monroe County",25.58612,-81.022603,0.888802799153816,1320,1584,0,27.9084697606193,7.30334687069096,0,28.2444097742233,10.3295398515468,23.2394887662695,3.49565170667855,0.182474053407732,0.173383879380384,0.0802781459701866,0.0946575939474502
"134",366,"FL","12089","Nassau County",30.605963,-81.765087,0.760869062911978,1131,1356,0,26.8688987481069,5.77900400899536,0,23.555264794156,7.18423493892697,23.4694402996675,3.57279785062775,0.1427472299721,0.228372941449244,0.0871575873533951,0.0986111971428108
"135",367,"FL","12091","Okaloosa County",30.614325,-86.59108,0.632935326670141,940,1128,0,36.0083079649708,6.28190712158529,0,45.2959916139528,6.69462038067351,23.6860978892432,3.48434244812026,0.0410734954165006,0.0224445151301469,0.089956942681045,0.090603415867286
"136",368,"FL","12093","Okeechobee County",27.385592,-80.887388,0.831569285571941,1236,1482,0,30.5834313648832,6.55290206968814,0,29.4546493466424,8.06159145818368,23.3463665755185,3.53777656438951,0.116487126345157,0.149256025615477,0.0384336746075187,0.0761900568698509
"137",369,"FL","12095","Orange County",28.514391,-81.323284,0.825509266486801,1229,1470,0,27.90323838324,5.91914185165208,1,54.1190285146341,14.3623932422755,23.4062458376862,3.54763975935323,0.150827261857314,0.01179298952124,0.0719466800098753,-0.846929824617474
"138",370,"FL","12097","Osceola County",28.059027,-81.139312,0.828202608302419,1231,1476,0,31.8670913866457,5.32194212551111,0,24.7965348364647,7.47992622982473,23.3842194828328,3.54432866890029,0.0855136707851734,0.245767440675108,0.0660162720962399,0.0984645313899206
"139",371,"FL","12099","Palm Beach County",26.649126,-80.448354,0.851096013735169,1264,1518,1,41.5416477326528,7.24935671474847,0,26.751028582101,8.69586639454463,23.3047120851711,3.53706141943391,0.0276067756078119,0.209129652913846,-0.177641841721309,0.0978556324573554
"140",372,"FL","12101","Pasco County",28.309823,-82.511006,0.841669317380507,1251,1500,1,31.8771824155415,6.15852754963229,1,33.6488493128497,8.08147917192563,23.4192860567121,3.51410894863193,0.0767603029095257,0.078555802955514,-0.0573447120931484,-0.0253576261978382
"141",373,"FL","12103","Pinellas County",27.905342,-82.798066,0.863216051905448,1284,1536,0,23.6374287896268,6.57798263422521,0,23.1275366899478,8.99127182564358,23.4174693032337,3.50443023661187,0.230954244719012,0.248961400386793,0.096558578530777,0.0992000924748621
"142",374,"FL","12105","Polk County",27.953649,-81.693534,0.847056001011742,1258,1512,0,29.700591079568,5.92508102171353,0,27.3332435628996,6.70705827981817,23.3837294208919,3.52640722349649,0.111773774412116,0.164705333530061,0.00324616911319243,0.0800472202168619
"143",375,"FL","12107","Putnam County",29.593896,-81.732039,0.808002544685287,1202,1440,0,27.3285560846684,5.38935952062675,0,30.1481467966725,6.15945067825069,23.4450341120176,3.55446983299072,0.133320526106018,0.113905914285495,0.097880729549266,0.0845404071947717
"144",376,"FL","12109","St. Johns County",29.890487,-81.40004,0.806655873777478,1199,1440,0,24.0401807300264,5.44557641112073,0,25.739144951296,7.74692412018237,23.4555800585275,3.57232607273773,0.213447508967716,0.194381658472767,0.0904637983310362,0.097047424947258
"145",377,"FL","12111","St. Lucie County",27.379814,-80.443536,0.813389228316522,1208,1452,0,28.9220523305366,6.54142122954011,0,39.443906075928,12.882734361666,23.3525383019063,3.55446764336702,0.150827261857314,0.0392129793265541,0.0973616213980621,0.0974023077519568
"146",378,"FL","12113","Santa Rosa County",30.675348,-87.018919,0.631588655762332,938,1128,0,37.323706799286,5.59449653219456,0,32.7876681626435,7.94485919142493,23.7109419719347,3.48086020005769,0.0390534874451973,0.06551052546471,0.0918863359534212,0.0410864823658939
"147",379,"FL","12115","Sarasota County",27.225327,-82.423714,0.905636185501426,1345,1614,0,25.8947202966151,7.6050949241343,0,49.9642490669809,17.9033454102907,23.3720655916641,3.50123863056809,0.180454045436429,0.0173944992258638,0.0986733540299267,0.0224206989878149
"148",380,"FL","12117","Seminole County",28.690065,-81.131975,0.822815924671184,1223,1464,0,25.0138202536953,6.10327918363038,0,25.1699243291278,8.10387773852793,23.4147578843842,3.5576619474102,0.223547548824233,0.20795211210952,0.0992394886807879,0.0959362384162962
"149",381,"FL","12119","Sumter County",28.715444,-82.069952,0.829549279210228,1235,1476,1,38.206004993453,3.94077371393925,1,35.7940418453726,7.64337099897899,23.420758330054,3.52955973698916,0.0276067756078119,0.0618227782609248,-0.075406867035625,-0.0604547994334907
"150",382,"FL","12121","Suwannee County",30.189244,-82.992754,0.75952239200417,1128,1356,0,27.9308238872153,5.63808737010296,0,34.5044821776576,7.50488340375682,23.4705468992092,3.52592035459025,0.11379378238342,0.0789768858942389,0.0533343995919312,0.0825287178352764
"151",383,"FL","12123","Taylor County",29.967146,-83.639573,0.75346237291903,1119,1344,0,24.8227300364932,7.20106226641239,0,27.3355584645568,7.46012294845933,23.4885393998076,3.50943187105047,0.179780709445994,0.14407725434538,0.0945821147883425,0.0922163359893745
"152",384,"FL","12125","Union County",30.05428,-82.366918,0.783089132890824,1163,1398,0,27.4730988718817,5.57825184046852,0,29.2198368195408,6.6219403919081,23.4582400991228,3.54166932487271,0.127260502192108,0.125473509132721,0.0172181581658801,0.0241282934184238
"153",385,"FL","12127","Volusia County",29.057769,-81.161792,0.832242621025845,1237,1482,0,27.391991791414,5.54377765645754,0,30.9813210273047,5.79526852657425,23.4301744927163,3.56426592909278,0.145440573933838,0.0993973980577427,0.0563682083129164,0.0579796567855485
"154",386,"FL","12129","Wakulla County",30.091335,-84.359111,0.717775593862096,1066,1278,0,23.7905818237522,6.75863316228005,0,29.9981535608277,8.34337918699993,23.5231984294103,3.49876828210292,0.191900757273814,0.105026632278726,0.0834659639288239,0.0888592681712405
"155",387,"FL","12131","Walton County",30.571247,-86.162798,0.644382029386516,957,1146,1,34.6841374828533,6.56463177072745,0,35.7851475150684,7.68850626371253,23.6555219282026,3.48671559304278,0.0451135113591072,0.0539796464407553,-0.0482992818973312,0.0855203810081666
"156",388,"FL","12133","Washington County",30.602102,-85.655805,0.656502067556796,977,1170,0,34.9684409011551,5.56886493555375,1,53.0928863031994,7.17647496471975,23.6142875272759,3.48887470790427,0.0404001594260662,0.0117833704433271,0.0939024024744779,-0.0159554463874729
"157",389,"GA","13001","Appling County",31.739712,-82.290103,0.721815606585523,1072,1284,0,32.7486444317574,3.98051971314865,0,26.2208042066148,5.55794219184939,23.4848177074836,3.57331007586813,0.0498268632921483,0.136605290031372,0.0702099196968697,0.0739949142719826
"158",390,"GA","13003","Atkinson County",31.296806,-82.878151,0.727202290216758,1080,1296,0,24.9656999606282,5.35219334514227,1,36.197968684665,5.32695623668067,23.4869882561269,3.54536929048049,0.167660661618175,0.0258111923996689,0.0628891812041831,-0.147006327533447
"159",391,"GA","13005","Bacon County",31.55021,-82.451433,0.72450894840114,1076,1290,0,28.6637536915207,5.61657438716444,0,26.1061475344995,6.18560162378938,23.4842221615267,3.56413159274512,0.0969603826225588,0.135353997336957,0.00825240142660334,0.0842285521016267
"160",392,"GA","13007","Baker County",31.31958,-84.454881,0.65111538392556,969,1158,0,29.2799383336664,4.35519497212548,0,25.8081390240003,4.98303017169221,23.5427395737835,3.50628507327178,0.078780310880829,0.134946193559702,0.061253433511728,0.0846914458930704
"161",393,"GA","13009","Baldwin County",33.05949,-83.255457,0.624855301223288,928,1116,1,33.9087874567579,2.99183390899019,0,27.9867120261738,3.636462977367,23.5130540426893,3.54640919248163,0.0168333997608609,0.0492717441824815,-0.0100196128014804,0.00645163645443298
"162",394,"GA","13011","Banks County",34.351922,-83.498441,0.423528000505871,630,756,0,24.9309595382354,3.08658050539512,1,25.6080390427675,3.65398623697742,23.6082468785686,3.52947124809734,0.0457868473495417,0.0128851111265014,0.0551665283874129,-0.193396851016114
"163",395,"GA","13013","Barrow County",33.992009,-83.712303,0.49826823588926,744,888,1,27.3975707400705,3.72443318721827,1,24.3614062020536,3.00972731695073,23.5944205554968,3.52732163874486,0.0316467915504185,0.0224445151301469,-0.196444467003504,-0.0248000650263321
"164",396,"GA","13015","Bartow County",34.240917,-84.838188,0.310407644249931,463,552,1,24.9482284802979,3.56558648416005,0,20.9704586175042,3.11898770496807,23.7567939493771,3.49974402127109,0.0303001195695496,0.0224933075543428,-0.0567769735240701,0.0315761071682338
"165",397,"GA","13017","Ben Hill County",31.740772,-83.147197,0.698922201152773,1038,1248,0,25.8375789312462,4.77017783927648,0,29.331504055003,4.16777464314073,23.4961349512732,3.54237511472461,0.136013870067756,0.0840050722539391,0.0893410490227758,0.0786622407341791
"166",398,"GA","13019","Berrien County",31.288652,-83.22787,0.709695568415244,1057,1266,0,27.5031888557526,5.24572885960414,1,35.7134049900663,4.68426448499344,23.4941008967801,3.53443603905865,0.11379378238342,0.0302713749561004,0.0979676311083436,-0.00505491726564285
"167",399,"GA","13021","Bibb County",32.808845,-83.694194,0.629568649400619,937,1122,1,29.8329261494361,4.13724490951898,0,30.5254251045061,3.11508892219111,23.5299367137407,3.53248276418599,0.041746831406935,0.0297389825474446,-0.117061515240969,0.0655697852234565
"168",400,"GA","13023","Bleckley County",32.435403,-83.331717,0.660542080280222,981,1176,0,28.5626193494107,4.53632715369318,0,29.966706430516,4.57695863347423,23.5061272229192,3.54216471372899,0.0666602630530092,0.0516750607021942,0.0578819521677394,0.0642961425622787
